date,BlancoArtesian Zonetmin,BlancoContributing Zonetmin,BlancoRecharge Zonetmin,CiboloArtesian Zonetmin,CiboloContributing Zonetmin,CiboloRecharge Zonetmin,FrioArtesian Zonetmin,FrioContributing Zonetmin,FrioRecharge Zonetmin,GuadArtesian Zonetmin,GuadContributing Zonetmin,GuadRecharge Zonetmin,MedCibArtesian Zonetmin,MedCibContributing Zonetmin,MedCibRecharge Zonetmin,MedinaArtesian Zonetmin,MedinaContributing Zonetmin,MedinaRecharge Zonetmin,NuecesArtesian Zonetmin,NuecesContributing Zonetmin,NuecesRecharge Zonetmin,SabMedArtesian Zonetmin,SabMedContributing Zonetmin,SabMedRecharge Zonetmin,SabinalArtesian Zonetmin,SabinalContributing Zonetmin,SabinalRecharge Zonetmin
2010-03-01,6.125999927520753,3.874000072479248,6.120999813079834,6.113999843597412,3.6719999313354488,5.15500020980835,5.098999977111816,2.115000009536743,2.914999961853028,6.113999843597412,1.0019999742507937,5.822999954223633,5.73199987411499,4.441999912261963,5.15500020980835,5.5320000648498535,1.2389999628067017,4.296999931335448,4.915999889373778,2.484999895095825,3.4409999847412114,4.2810001373291025,1.6549999713897705,4.256999969482422,4.2810001373291025,1.6549999713897705,2.914999961853028
2010-04-01,13.659000396728516,10.718999862670898,12.79300022125244,13.586999893188475,10.791999816894533,12.170000076293945,12.854999542236328,10.458999633789062,11.168999671936037,13.612000465393065,9.901000022888184,12.404000282287598,13.017000198364258,11.506999969482422,12.170000076293945,12.967000007629395,10.119000434875488,11.85099983215332,12.944000244140625,10.68000030517578,11.71399974822998,12.076000213623047,10.154000282287598,11.85099983215332,12.076000213623047,10.154000282287598,11.16100025177002
2010-05-01,18.68000030517578,16.695999145507812,18.33699989318848,18.750999450683594,16.479000091552734,17.72100067138672,17.999000549316406,15.694000244140625,16.283000946044922,18.743000030517575,15.513999938964846,18.033000946044922,18.261999130249023,16.986000061035153,17.72100067138672,18.23900032043457,15.640000343322756,17.104999542236328,17.683000564575195,15.809000015258787,16.658000946044922,17.35099983215332,15.720999717712402,17.104999542236328,17.35099983215332,15.720999717712402,16.283000946044922
2010-06-01,22.61599922180176,20.97800064086914,22.33099937438965,22.7450008392334,21.11100006103516,22.124000549316406,22.166000366210934,20.75200080871582,21.035999298095703,22.694000244140625,20.13599967956543,22.124000549316406,22.51799964904785,21.55900001525879,22.152000427246094,22.503999710083008,20.517000198364254,21.743000030517575,22.18899917602539,20.733999252319336,21.399999618530273,21.8439998626709,20.517000198364254,21.743000030517575,21.8439998626709,20.517000198364254,21.035999298095703
2010-07-01,23.35099983215332,21.950000762939453,23.12400054931641,23.51300048828125,21.8799991607666,22.65299987792969,22.77700042724609,21.04599952697754,21.399999618530273,23.468000411987305,20.73699951171875,22.881999969482425,23.15699958801269,21.993000030517575,22.65200042724609,23.131000518798828,20.83099937438965,22.38400077819824,22.78700065612793,21.347999572753906,22.020999908447266,22.347999572753906,20.858999252319336,22.347999572753906,22.347999572753906,20.858999252319336,21.399999618530273
2010-08-01,23.19700050354004,21.00200080871582,23.05500030517578,23.15999984741211,20.802000045776367,22.07200050354004,22.43000030517578,20.525999069213867,20.63800048828125,23.15999984741211,20.06599998474121,22.52700042724609,22.398000717163086,21.16399955749512,21.910999298095703,22.30599975585937,19.78700065612793,21.200000762939453,22.60000038146973,20.670000076293945,21.402999877929688,21.518999099731445,19.78700065612793,21.200000762939453,21.518999099731445,19.996000289916992,20.61199951171875
2010-09-01,20.964000701904297,18.7189998626709,20.70199966430664,20.89699935913086,18.246000289916992,19.702999114990234,20.170000076293945,17.517999649047848,17.875999450683594,20.89699935913086,16.756999969482422,20.214000701904297,20.423999786376953,18.867000579833984,19.702999114990234,20.4379997253418,16.826000213623047,19.10300064086914,20.15699958801269,17.764999389648438,18.63599967956543,19.173999786376953,16.826000213623047,18.979000091552734,19.173999786376953,16.826000213623047,17.875999450683594
2010-10-01,12.286999702453613,9.593000411987305,12.265000343322756,11.93000030517578,9.60099983215332,11.461000442504885,12.126999855041506,7.668000221252441,9.324000358581543,11.93000030517578,7.339000225067139,11.93000030517578,12.682000160217285,10.633000373840332,11.461000442504885,12.154999732971193,7.458000183105469,10.621000289916992,12.36299991607666,8.607999801635742,10.498000144958496,10.6899995803833,7.510000228881836,10.423999786376953,10.6899995803833,7.510000228881836,9.126999855041504
2010-11-01,8.546999931335451,6.381999969482423,8.197999954223633,8.548000335693361,6.438000202178955,7.446000099182129,7.9619998931884775,4.331999778747559,5.59499979019165,8.711999893188478,3.499000072479248,7.743000030517577,7.947999954223633,7.01200008392334,7.446000099182129,7.929999828338622,4.118000030517578,6.833000183105469,8.114999771118164,4.929999828338623,6.36899995803833,6.822999954223633,4.412000179290772,6.64300012588501,6.822999954223633,4.412000179290772,5.59499979019165
2010-12-01,3.220000028610229,0.8820000290870667,3.220000028610229,2.0209999084472656,0.5910000205039978,2.0209999084472656,1.77400004863739,0.0,0.0,2.0209999084472656,0.0,2.0209999084472656,2.900000095367432,1.5889999866485596,2.572000026702881,2.13100004196167,0.0,1.0390000343322754,1.840999960899353,0.0,0.07699999958276749,0.9190000295639038,0.0,0.6340000033378601,0.9190000295639038,0.0,0.0
2011-01-01,2.6140000820159908,0.0,2.056999921798706,2.265000104904175,0.0,1.305999994277954,1.7710000276565552,0.0,0.0,2.265000104904175,0.0,1.807999968528748,2.253999948501587,0.4749999940395355,1.305999994277954,1.9980000257492063,0.0,0.3759999871253967,1.184000015258789,0.0,0.0,0.4079999923706055,0.0,0.026000000536441803,0.4079999923706055,0.0,0.0
2011-02-01,4.1630001068115225,1.6469999551773071,3.20199990272522,4.079999923706056,1.7150000333786009,3.101999998092652,3.615000009536743,0.0,0.7450000047683716,4.079999923706056,0.0,3.101999998092652,4.352000236511231,2.563999891281128,3.3090000152587886,3.961999893188477,0.0,2.4539999961853027,2.9670000076293945,0.1379999965429306,1.687999963760376,2.3940000534057617,0.0,2.289999961853028,2.3940000534057617,0.0,0.7450000047683716
2011-03-01,10.473999977111816,7.526000022888184,10.07800006866455,10.993000030517578,7.5879998207092285,9.154999732971193,10.920000076293944,7.385000228881836,8.24899959564209,10.861000061035156,5.894000053405763,9.659000396728516,10.560999870300293,8.404000282287598,9.154999732971193,10.562999725341797,6.0,9.180999755859377,11.314000129699707,8.185999870300293,9.406000137329102,9.475000381469727,6.375999927520753,9.180999755859377,9.475000381469727,6.375999927520753,8.090999603271483
2011-04-01,14.909000396728516,11.649999618530273,14.76200008392334,15.3100004196167,12.013999938964846,14.064000129699707,14.80500030517578,11.550000190734865,12.406000137329102,15.256999969482422,10.72700023651123,14.258000373840332,14.93000030517578,13.102999687194824,14.064000129699707,14.690999984741213,10.871999740600586,13.151000022888185,15.032999992370605,12.006999969482422,13.36400032043457,13.560999870300293,10.902000427246094,13.151000022888185,13.560999870300293,10.902000427246094,12.406000137329102
2011-05-01,17.964000701904297,15.62399959564209,17.511999130249027,18.415000915527344,15.689000129699707,16.565000534057614,18.07200050354004,14.979999542236328,15.918999671936035,18.34600067138672,14.413999557495115,17.31399917602539,17.767000198364258,15.850000381469727,16.565000534057614,17.99799919128418,14.574999809265135,16.903999328613278,18.19599914550781,15.12600040435791,16.693000793457028,17.211000442504886,14.883999824523926,16.903999328613278,17.211000442504886,14.883999824523926,15.918999671936035
2011-06-01,21.972999572753906,19.850000381469727,21.63500022888184,21.80699920654297,19.749000549316406,20.708999633789066,21.690000534057614,19.68099975585937,20.24399948120117,21.80699920654297,19.371000289916992,21.19599914550781,21.58799934387207,20.027000427246094,20.708999633789066,21.722999572753906,19.43199920654297,20.761999130249023,21.775999069213867,19.95599937438965,20.753999710083008,21.066999435424805,19.558000564575195,20.761999130249023,21.066999435424805,19.46999931335449,20.24399948120117
2011-07-01,22.92499923706055,21.63500022888184,22.882999420166016,22.992000579833984,21.131000518798828,21.665000915527344,22.482999801635746,21.43600082397461,21.44099998474121,23.020999908447266,21.00900077819824,22.23600006103516,22.44700050354004,21.131000518798828,21.665000915527344,22.493000030517575,20.753999710083008,21.826000213623047,22.499000549316406,21.565000534057614,22.047000885009766,22.06599998474121,20.753999710083008,21.777000427246094,22.06599998474121,20.98200035095215,21.44099998474121
2011-08-01,23.67700004577637,21.62299919128418,23.440000534057614,23.382999420166016,21.44300079345703,22.349000930786133,23.07200050354004,20.908000946044922,21.229999542236328,23.382999420166016,20.43000030517578,22.84600067138672,23.113000869750977,21.63500022888184,22.349000930786133,23.04599952697754,20.434999465942386,21.91699981689453,23.232999801635746,21.233999252319336,22.04800033569336,22.13999938964844,20.56599998474121,21.91699981689453,22.13999938964844,20.548999786376953,21.183000564575195
2011-09-01,18.763999938964844,15.12600040435791,17.88800048828125,18.535999298095703,15.256999969482422,16.858999252319336,18.496000289916992,15.17300033569336,15.729999542236328,18.535999298095703,13.812000274658205,17.586999893188473,18.26799964904785,15.987000465393065,16.858999252319336,18.246000289916992,14.02299976348877,16.729000091552734,18.96500015258789,15.91800022125244,16.610000610351562,17.070999145507812,14.151000022888185,16.66200065612793,17.070999145507812,14.151000022888185,15.729999542236328
2011-10-01,13.13599967956543,10.536999702453613,13.081000328063965,12.687000274658205,10.267999649047852,11.593000411987305,12.824000358581545,9.972999572753906,10.5600004196167,12.687000274658205,8.262999534606934,12.44200038909912,13.053000450134276,10.916000366210938,11.593000411987305,12.803999900817873,8.458999633789062,11.456000328063965,13.074000358581545,10.579999923706056,11.472999572753904,11.635000228881836,8.862000465393066,11.253000259399414,11.635000228881836,8.862000465393066,10.340999603271484
2011-11-01,8.527000427246094,6.573999881744385,8.390000343322754,8.793000221252441,6.36899995803833,7.658999919891357,7.995999813079834,5.727000236511231,6.071000099182129,8.772000312805176,4.2340002059936515,8.059000015258789,8.546999931335451,7.064000129699707,7.658999919891357,8.364999771118164,4.640999794006348,7.396999835968018,7.939000129699707,5.9070000648498535,6.414999961853027,7.309999942779541,4.640999794006348,7.10699987411499,7.309999942779541,4.640999794006348,6.138000011444093
2011-12-01,5.5980000495910645,2.871999979019165,5.3379998207092285,5.942999839782715,2.8959999084472656,4.440999984741211,4.560999870300293,1.8270000219345093,2.2609999179840092,6.070000171661378,0.004000000189989804,4.789999961853027,5.301000118255615,3.796000003814697,4.440999984741211,5.13100004196167,0.3269999921321869,3.7929999828338623,3.632999897003174,2.3559999465942383,2.815000057220459,3.5829999446868896,0.7480000257492065,3.385999917984009,3.5829999446868896,0.7480000257492065,2.0820000171661377
2012-01-01,4.702000141143799,1.6579999923706057,4.162000179290772,4.249000072479248,1.7580000162124634,3.6689999103546143,2.881999969482422,0.0,0.1889999955892563,4.249000072479248,0.0,4.005000114440918,3.928999900817871,2.7860000133514404,3.6689999103546143,3.3090000152587886,0.0,1.9980000257492063,2.5739998817443848,0.3179999887943268,1.0060000419616701,1.8489999771118164,0.0,1.5980000495910645,1.8489999771118164,0.0,0.1889999955892563
2012-02-01,7.369999885559082,4.804999828338623,6.98199987411499,7.598999977111816,4.758999824523926,5.9689998626708975,6.485000133514403,3.8239998817443848,4.514999866485597,7.513999938964844,2.3420000076293945,6.658999919891357,6.841000080108643,5.458000183105469,5.9689998626708975,6.605999946594237,2.7090001106262207,5.525000095367432,6.2880001068115225,4.301000118255615,5.058000087738037,5.538000106811523,3.2039999961853027,5.400000095367432,5.538000106811523,3.2039999961853027,4.40500020980835
2012-03-01,12.491000175476074,9.210000038146973,12.098999977111815,12.472000122070312,9.147000312805176,10.64900016784668,10.95199966430664,8.215000152587889,8.902000427246094,12.5600004196167,7.363999843597412,11.567999839782715,11.364999771118164,9.951000213623047,10.64900016784668,11.234000205993652,7.452000141143799,10.12399959564209,10.923999786376953,8.560000419616701,9.458000183105467,10.126999855041504,7.763000011444093,10.121999740600586,10.126999855041504,7.763000011444093,8.902000427246094
2012-04-01,15.050000190734865,13.03600025177002,15.050000190734865,14.552000045776367,12.819000244140625,13.71500015258789,14.272000312805176,11.996000289916992,12.765000343322756,14.552000045776367,10.847999572753906,14.552000045776367,14.343999862670898,13.185999870300293,13.71500015258789,14.32800006866455,11.220999717712402,13.33199977874756,14.41100025177002,12.579000473022461,13.434000015258787,13.571000099182127,11.8100004196167,13.33199977874756,13.571000099182127,11.8100004196167,12.765000343322756
2012-05-01,18.97100067138672,16.825000762939453,18.649999618530273,18.9689998626709,16.395999908447266,17.577999114990234,18.066999435424805,16.089000701904293,16.652000427246097,18.97100067138672,15.581000328063965,18.04199981689453,18.02899932861328,16.833000183105472,17.577999114990234,18.08099937438965,15.753000259399414,17.10099983215332,18.03899955749512,16.434999465942386,17.027999877929688,17.44099998474121,15.94200038909912,17.10099983215332,17.44099998474121,15.899999618530273,16.642999649047848
2012-06-01,21.541000366210934,19.648000717163086,21.274999618530273,21.316999435424805,19.46999931335449,20.28700065612793,21.597999572753906,18.9950008392334,19.756000518798828,21.316999435424805,18.650999069213867,20.825000762939453,20.815000534057614,19.559999465942386,20.24799919128418,20.98600006103516,18.725000381469727,20.24799919128418,21.86100006103516,19.36899948120117,20.488000869750977,20.708999633789066,18.947999954223636,20.24799919128418,20.708999633789066,18.790000915527344,19.756000518798828
2012-07-01,22.475000381469727,20.9060001373291,22.22599983215332,22.67600059509277,20.910999298095703,21.54800033569336,21.809999465942386,19.74399948120117,20.016000747680664,22.641000747680664,19.48600006103516,21.86899948120117,21.952999114990234,20.93600082397461,21.50200080871582,21.98600006103516,19.575000762939453,21.17799949645996,21.923999786376953,19.91200065612793,20.7549991607666,21.19499969482422,19.68199920654297,21.14699935913086,21.19499969482422,19.5939998626709,20.07999992370605
2012-08-01,22.268999099731445,20.34499931335449,21.893999099731445,21.94099998474121,20.1879997253418,21.131999969482425,21.92099952697754,19.523000717163086,19.798999786376953,21.94099998474121,19.298999786376953,21.46500015258789,21.70199966430664,20.43099975585937,21.131999969482425,21.70199966430664,19.23699951171875,20.621999740600586,22.121999740600586,19.66399955749512,20.604000091552734,20.88800048828125,19.23699951171875,20.621999740600586,20.88800048828125,19.23699951171875,19.819000244140625
2012-09-01,18.959999084472656,16.799999237060547,18.572999954223636,18.722000122070312,16.48699951171875,17.44700050354004,18.933000564575195,16.14699935913086,16.679000854492188,18.722000122070312,15.04300022125244,17.989999771118164,18.354000091552734,16.895000457763672,17.44700050354004,18.46299934387207,15.284000396728516,17.46299934387207,19.21999931335449,16.684999465942386,17.417999267578125,17.71299934387207,15.392999649047852,17.447999954223633,17.71299934387207,15.392999649047852,16.653999328613278
