date,BlancoArtesian Zoneppt,BlancoContributing Zoneppt,BlancoRecharge Zoneppt,CiboloArtesian Zoneppt,CiboloContributing Zoneppt,CiboloRecharge Zoneppt,FrioArtesian Zoneppt,FrioContributing Zoneppt,FrioRecharge Zoneppt,GuadArtesian Zoneppt,GuadContributing Zoneppt,GuadRecharge Zoneppt,MedCibArtesian Zoneppt,MedCibContributing Zoneppt,MedCibRecharge Zoneppt,MedinaArtesian Zoneppt,MedinaContributing Zoneppt,MedinaRecharge Zoneppt,NuecesArtesian Zoneppt,NuecesContributing Zoneppt,NuecesRecharge Zoneppt,SabMedArtesian Zoneppt,SabMedContributing Zoneppt,SabMedRecharge Zoneppt,SabinalArtesian Zoneppt,SabinalContributing Zoneppt,SabinalRecharge Zoneppt
2001-10-01,63.472167544894745,82.541826020687,72.85952558517457,69.3275296828326,92.52167623815401,77.24784793024477,37.68500019953801,61.35887992858887,54.916113723408095,64.4447998046875,76.63744837533537,71.95684550358699,75.41596412658691,86.73370585722081,82.34020821253459,69.17146154550406,72.91108675970547,70.17161289338142,46.141451681813884,46.046675889388375,54.09367109324834,50.10416682561239,55.72431262334188,55.46088903921622,31.345250368118286,66.3158844434298,50.28575038909912
2001-11-01,145.08194478352866,177.38588105647935,164.47312622070314,143.45400103400735,175.06121052486796,154.7356079764988,83.35753807654747,142.05867980957032,127.17031825672497,142.01240234375,157.856739872291,149.56380814772385,142.1560004098075,160.59821603812424,151.37295881907144,114.326538672814,162.9633039944414,128.47874229185044,86.15577427033455,128.74060869782338,115.89447909838533,106.32733345031738,169.87683407465616,132.5488156919126,92.9847502708435,146.7096736614521,121.17879168192546
2001-12-01,110.41600036621094,93.8976145753073,110.78392524719239,90.60041315415326,88.11243632141974,94.42795662257983,36.42076903123122,41.78728000640869,38.43277272311124,85.94080200195313,61.18150161254449,94.59684665386493,83.9786434173584,84.7917251586914,86.17145872116089,69.28592329758864,53.79059410095215,66.70667771370181,25.48803231023973,27.430150224286105,24.844849390526342,57.40883334477743,44.67137487729391,52.84466637505425,44.58731245994568,42.40653852316049,42.30141639709473
2002-01-01,20.142277717590332,21.418724681259295,22.18705005645752,13.624294056611902,16.436309814453125,16.070608657339346,1.835076928138733,7.097739959955216,3.1703863712874325,16.782399940490723,16.192523102743344,20.178230725801907,11.722071409225464,13.156509829502479,13.807187547286352,8.69246163735023,14.5350941920626,10.930774196501702,0.9289677369017755,7.275581038280909,1.551465755251989,6.713124980529149,10.145749926567078,10.291444407569038,2.9323749877512455,7.224750028206752,4.012166668971379
2002-02-01,29.318666881985134,21.861660616113504,23.073775005340575,17.467411770540124,16.196394315907654,15.778369571851647,4.74430773808406,8.213010005950927,6.134863669222051,18.316199493408202,15.333797149386694,16.957692036261925,13.256392853600639,14.37041176066679,13.691541691621145,9.660153865814209,12.237710116566092,10.137806415557861,2.089225814227135,4.9668972266915254,1.935684933129392,6.777583320935567,7.826854169368744,7.395111101645011,5.131687492132187,8.579038445766155,5.224708318710327
2002-03-01,31.421555519104004,43.35297234561465,35.2568498134613,33.59294094758875,45.13343665969204,37.76295632901399,49.28961592454176,34.05834993362427,41.27702283859253,32.14900016784668,39.55352318244473,35.408769167386566,34.553285530635286,41.01711766860064,38.80037494500478,38.677153660700874,42.32836249254752,40.4906127683578,31.984516143798828,26.650711395052582,31.465767037378598,41.57629116376241,50.82325013478597,46.60459221733941,38.26393735408783,41.39501916445219,42.410541693369545
2002-04-01,39.9892775217692,34.972330338364344,36.87957496643067,79.64888224882237,54.22192963076309,63.43536932572074,82.77538358248196,60.68411975860596,70.46931821649724,61.50859909057617,43.97226336333251,49.416115100567154,75.99389266967773,64.40656834022671,68.6783123811086,65.1507700406588,54.55961592301078,66.8616453601468,65.9942254097231,43.804774634922914,60.8499451206155,71.46962515513103,59.64058335622152,71.83296316641348,79.09706163406372,56.48700002523569,68.58270835876465
2002-05-01,47.839389165242515,46.93211912452628,46.58332505226135,37.700293709250055,65.45338047726054,48.33286969558053,26.360615510206955,84.22113998413086,51.79804541847923,51.146400451660156,62.934135260531065,49.11761533297025,47.06589276450021,64.33274512197457,53.19781239827474,48.11569243211012,73.97012298694555,52.443548387096776,26.61899978883805,43.89000001160995,31.056068394282093,55.59458303451538,78.50549944241841,66.0395920364945,42.57118737697601,90.97851921961858,64.45104138056438
2002-06-01,159.83961232503256,137.9856518386701,166.0179759979248,87.63770630780388,85.71438018369003,93.42360861405082,39.07653852609488,66.41481986999511,61.13065936348655,135.456201171875,102.56512810920906,150.09734579233023,46.72414289202009,61.67025495042988,54.032979210217796,72.44492310744066,96.13800709489463,88.16725909325385,48.593355117305634,60.24631602773553,61.77139739467673,79.05516751607259,72.75179183483124,95.96933336611147,47.9676878452301,51.632750254410965,51.57312536239624
2002-07-01,281.6548360188802,435.5216063053236,324.9711265563965,424.0010591394761,596.3663794289173,493.50947836171025,315.98846318171576,340.44289947509765,450.6615447998047,464.7552062988281,533.7685051643127,449.84561861478363,572.5746481759207,626.803414737477,605.8146915435791,420.60692420372595,652.9457260352978,457.8959685294859,296.8334202920237,207.90631221122894,312.4300419010528,359.69683329264325,609.91162109375,430.0142550998264,329.8816251754761,535.8692286564753,454.32762400309247
2002-08-01,21.362000200483536,36.693367013143835,27.08207514286041,37.80999969033634,43.40539421833737,43.13215197687564,18.868692324711727,23.223709955215455,19.027340954000298,32.44000015258789,33.79359066104549,35.33146161299486,29.954821382250106,40.34939204945284,34.55258321762085,44.82876939039964,45.06005064646403,43.103354730913715,8.064290327170204,28.96588918649161,8.664931531536253,28.502875089645386,40.595937609672546,38.260481375235095,12.501999884843826,31.767846199182365,16.31966668367386
2002-09-01,115.47583389282227,105.86923819725666,125.30039901733399,154.30129376579734,138.3088729213661,146.4815431677777,118.19499969482422,98.1760500717163,106.45636350458318,146.82980041503907,101.84966158612343,148.85649901169998,180.4141071864537,154.1751761342965,158.490957736969,193.96138469989484,169.66955748848292,185.74503203361266,83.28948383946573,63.15919364959355,87.6073696711292,162.4418748219808,182.13981246948242,159.03896133987993,132.099187374115,134.4877884204571,106.83854103088379
2002-10-01,221.7167222764757,209.49672481991828,218.44172554016114,199.50094245461855,198.01236649634134,196.7228264186693,224.72007751464844,229.16530044555665,196.30327224731445,215.02439880371094,211.76954080710632,217.54769310584436,179.4922855922154,183.93535389619714,178.89660517374674,169.05823458158054,181.6860732479372,171.650388656124,212.20245164440524,213.1643677964041,197.48371281035958,174.84233220418295,173.41039594014487,166.72266529224538,179.405499458313,192.61301950307993,170.65799840291342
2002-11-01,144.2235001458062,80.71637568342577,120.66672477722167,98.98441224939683,50.1997183947496,74.05702217765476,24.131692299476036,12.00454000711441,15.857840863141147,128.48680114746094,35.32915657355692,97.51465371938852,54.44278635297503,46.10225486755371,50.3473752339681,33.77615371117225,24.244050710097603,32.724903352798954,15.600000135360226,12.090849814207658,14.433123314217346,22.912624915440876,21.644041697184246,24.13970367996781,21.028250217437744,15.252249956130981,18.945541659990948
2002-12-01,128.38394376966687,104.11781640009049,118.27737426757812,117.60523493149701,101.24942263750962,109.55845625504203,29.223384563739483,41.5709401512146,34.68611400777643,136.65399780273438,74.89357302791284,113.8178458580604,85.17196437290737,102.76874482397939,95.42202075322469,58.4048464848445,62.94325389032779,65.7386454920615,15.681935341127458,28.508936825477086,18.50606849095593,43.30108308792114,51.492833375930786,50.00244437323676,37.1462504863739,45.91546168694129,41.30062532424927
2003-01-01,35.44155523512099,33.38903687853332,35.601924896240234,42.46417662676643,35.81260571009676,39.09093483634617,17.10976930765005,15.341200008392335,17.79372728954662,34.68859939575195,23.011886175841198,37.94142312269945,32.44032137734549,32.214078491809325,31.89883343378703,25.94053840637207,22.638514539469842,26.462064619987242,16.512322548897036,9.868166044059949,16.64424658474857,20.790958325068157,22.657312552134197,23.107592618023908,15.198062479496002,18.69542307120103,18.858416597048443
2003-02-01,98.28477817111545,99.20098184008117,100.6619249343872,77.87141149184284,77.55147917841522,76.56217434095299,29.924538685725285,43.798329982757565,36.939954714341596,84.19140014648437,79.20293964100902,88.68261572030875,62.45753560747419,65.20768648035386,64.53322927157085,48.80838482196514,69.41172469871631,54.21019351097845,20.14432261067052,26.498249035107758,20.225575486274614,46.38437509536743,59.65422932306925,57.37240713614005,40.67650008201599,50.55730761014498,41.17095836003622
2003-03-01,23.385777791341145,28.32460548680857,22.60570011138916,23.303588418399585,33.612563495904624,26.826673839403234,22.54430756202111,47.263659934997555,39.93349998647516,25.15780029296875,43.94006402636762,25.467884650597206,30.379000118800572,34.91392150579714,32.278354128201805,52.7395380460299,51.99839846293131,49.23109620617282,22.87409690118605,34.21366399832865,26.299219288238106,51.48604154586792,61.32081254323324,54.272147991039134,35.575812220573425,59.42874996478741,46.35824990272522
2003-04-01,6.200999948713514,4.715779819619765,6.615400004386902,4.4923529624938965,5.116309859383274,5.951065224149953,8.35884625178117,7.557320011854172,14.516136386177756,4.98220009803772,6.066782938972699,6.590000060888437,4.33817857503891,4.200529390690374,4.645145823558171,3.266538464106046,1.447289857281156,2.644548377202403,1.8417419445130132,9.763699612996206,4.462027418286833,2.9996666635076203,2.670958304903858,2.549592603687887,10.900687634944916,7.856557685595292,19.46379182736079
2003-05-01,4.2070555157131615,13.198110079820003,3.124799980223179,2.576000017278335,4.47361969570039,4.408869571659876,25.227692383986252,28.086830186843873,32.280045834454626,3.9839999675750732,18.640341657866788,4.796730754467157,5.479821477617536,3.943137259459963,5.0732708654056,7.700307570970976,15.627014424489891,6.5739354164369646,35.1419677734375,36.63717390520299,43.74797261904364,11.990333338578543,11.3253124554952,7.634185172893383,20.153000056743622,19.757211483441868,17.975708325703938
2003-06-01,131.97488911946616,133.5950185093311,132.12889995574952,138.1474708108341,151.1368020286023,144.01380406255308,105.54861450195312,153.89335945129395,127.26070386713201,155.627197265625,152.28103930924712,154.27334477351263,104.89124952043805,125.98649013743682,115.54797967274983,131.4448465200571,152.40386188894078,144.77577504804057,83.11322636758128,112.32098426366512,95.69327430202536,114.3828337987264,141.35118659337363,122.99033327455874,104.69212532043457,148.72898072462814,118.01079209645589
2003-07-01,79.93299992879231,96.32302719956144,80.9170000076294,151.53688094195198,140.1008027842347,142.14456525056258,133.6878468440129,126.97930999755859,143.4711822162975,94.18820037841797,111.54995727539062,105.88634608342097,181.36396408081055,159.38117651845894,174.81483300526938,209.70599834735577,138.80630448935688,183.56119365076864,108.41022639120779,111.96799586601408,118.34002748254227,210.5407485961914,181.66912523905435,200.1924444127966,169.64825057983398,151.6295773432805,163.08820724487305
2003-08-01,54.27511130438911,57.432412891212955,61.37160005569458,72.57970585542567,51.036577224731445,64.00947811292565,49.67599986149715,103.47387981414795,62.58531826192682,97.09039916992188,74.0346549363323,81.72142307574933,52.3734643799918,41.09170573365454,48.74712483088175,38.068461638230545,65.1778042834738,37.17348381780809,30.764355013447425,80.76373499090022,40.988328959843884,17.37470829486847,46.40337514877319,25.71459243915699,12.899875178933144,73.47507733565111,38.65079156557719
2003-09-01,112.37866634792752,114.87046785967065,107.95940017700195,137.61199951171875,112.65147926438023,127.49989086648692,125.25315328744742,117.9331201171875,110.16324962269177,122.07519836425782,99.33979732201193,118.11253826434796,150.06207139151437,124.80260706882851,132.9197909037272,144.93845954308142,112.90924674877222,131.16903120471585,118.42225819249308,141.95537935038328,120.58965698660236,122.44437472025554,106.93137550354004,122.00062900119357,120.59518909454346,108.08207702636719,109.92354265848796
2003-10-01,58.71288914150662,54.46283490942159,56.99887523651123,70.12141216502471,69.28197172997703,68.01604370448901,63.599845299353966,70.20631996154785,56.37806805697355,77.73840026855468,80.3891815782866,72.05269270676833,59.35389300755092,61.42652937945198,59.80977090199789,57.94476993267353,75.91883346999902,59.61683876283707,81.81806441276304,108.78389706818953,85.9509859477004,55.86254151662191,64.30899985631306,58.221555639196325,60.41249966621399,66.3333075596736,55.252291679382324
2003-11-01,29.045444594489204,26.13001841798835,26.381949996948244,18.01511770136216,13.787774703872035,13.977239173391592,29.41138458251953,38.636580038070676,32.81804555112665,24.59620018005371,19.324028478398443,21.841384777655968,12.35096435035978,10.829156847561107,10.857854172587395,8.430307755103478,17.264847872913748,11.053032229023595,22.260064355788693,26.89488930193332,20.631109557739677,15.241458376248678,17.579750021298725,16.27692589936433,16.735187351703644,20.73169238750751,15.361916621526083
2003-12-01,12.13833342658149,8.579761478879036,11.341149997711181,7.223588214201086,4.5765634069980035,6.255782599034517,0.23153845980190313,0.16913000115891919,0.06543181742149913,11.24659996032715,3.113217087359801,9.437423064158512,3.8588214005742754,3.4691960671368767,3.713166654109955,3.4820769016559305,1.8981811493108778,3.296677397143456,0.0,0.17366798406488929,0.005643835622970372,2.2914583437765637,2.026312493874381,2.2562963104358427,0.819874997716397,0.17455769143774746,0.21779166180931497
2004-01-01,83.32538816663954,84.62061442803899,81.1578742980957,60.9835880503935,74.84228150273712,66.06293454377547,37.95223089364859,52.08091995239258,45.39525014703924,64.77979965209961,78.3351420881061,72.87399996243991,68.11185700552804,73.31813715018478,69.38118767738342,72.74399918776292,91.14414469401042,76.52441898469002,34.11841927805254,39.19546238141569,36.52515074324934,85.3285420735677,92.5032085577647,94.00440795333297,47.51093769073486,57.72642297011156,47.1241250038147
2004-02-01,71.75905545552571,76.03508282582695,74.79682531356812,55.75364752376781,73.4712819381499,63.72513074460237,34.42630782494178,53.119779891967774,53.61718186465177,64.27659912109375,65.59438085046952,69.58469258821927,49.94692856924875,64.95076489916035,57.901770989100136,53.97423083965595,64.46266666357069,57.63706441079417,31.76061273390247,38.24404348592042,37.67319164537404,53.743541399637856,57.539562463760376,58.58692564787688,46.38906216621399,56.118884526766266,53.759291648864746
